,EpochDate,market-price,estimated-transaction-volume,estimated-transaction-volume-usd,trade-volume,n-unique-addresses,BTC-transact-vol-per-address,USD-transact-vol-per-address,exchange-transaction-ratio,isPriceIncrease,priceVolatility
294,1506297600,0.0646804538859167,1.647770764966006,1.8190297798298674,1.0497081113865514,0.3176441134130312,1.0094733760147192,1.1394470260470166,-0.27290299447980504,1,2.330210048105109
295,1506384000,-0.008179370146178422,-0.23000056369621436,-0.2362986740980917,-0.3829072421687959,0.07792806700867683,-0.2856671424832772,-0.2915099353324838,-0.1919710796593994,0,-0.8735418560821298
296,1506470400,0.07473775623001644,-0.1324144314038601,-0.06757303266944159,1.0403530744934333,0.00648708000609588,-0.13800625380021248,-0.07358277532493418,1.1882175719721535,1,8.137348584833948
297,1506556800,-0.0001346641116125591,0.1655690797645606,0.16541211943991097,-0.22965812521723927,0.024879869525717302,0.13727385464595954,0.13712070467266346,-0.33899616973866575,0,-0.9981981782915972
298,1506643200,-0.002002476263790798,-0.13118360207517366,-0.1329233862896102,0.04991428588276947,0.013252235702893689,-0.1425467743260116,-0.14426380405773465,0.21086680148133796,0,13.870155380017687
299,1506729600,0.033812120033791526,-0.12056676257923382,-0.09083126039385703,-0.23228226366825766,-0.17818588742474573,0.07011211411903773,0.10629487337124499,-0.15558278360481026,1,15.885153969207767
300,1506816000,0.005848326635254475,-0.2508074092794763,-0.2464258862962303,-0.22652539188173793,-0.10948532193832072,-0.1586970892481655,-0.1537768750268984,0.026408144935715194,1,-0.8270346068389172
301,1506902400,0.005999184890511433,0.686748440459662,0.6968675562177615,0.4576702302006219,0.4550000120022373,0.1592772691036024,0.166231987780322,-0.14096405175563564,1,0.025795114511485195
302,1506988800,-0.021331121436714673,-0.1669532007871305,-0.18472302322360667,0.024255284906646635,-0.024080364670033383,-0.14639815712775428,-0.1646064416966656,0.2563279892393795,0,2.5556699495047877
303,1507075200,-0.01586926030393443,-0.13033999714261946,-0.14414085810388355,-0.20457633295863775,-0.16139878723537338,0.03703642401179219,0.02057942305448779,-0.0706138100258672,0,-0.25605128867624394
304,1507161600,0.026904684421355185,0.3402296680795389,0.3762881243513567,-0.5691046939958797,0.11400677731032305,0.2030713774609274,0.23543963320787897,-0.6869148993004637,1,0.695396250743002
305,1507248000,0.0015560183507834502,-0.12437289492681924,-0.12301040308288191,1.341321069237516,0.10325321829387901,-0.20632263694885,-0.20508766040734083,1.669725020077733,1,-0.942165523058565
306,1507334400,0.007038915194744755,-0.23069523314089946,-0.22528016212806556,-0.5650175616131143,-0.17041342863984832,-0.07266487498973839,-0.06613744168768332,-0.43852936620064886,1,3.5236710680183716
307,1507420800,0.05166346309481429,0.162014501495664,0.22204819480932425,2.1514658470935255,-0.018780744349366496,0.18425570513814238,0.24543845605536996,1.5788392474858548,1,6.339691083845727
308,1507507200,0.03817388329546856,0.5936896145925268,0.6545269359491821,0.40804984568750546,0.17881257745045698,0.3519448681480548,0.4035538537666463,-0.1489713373087369,1,-0.2611048309825701
309,1507593600,0.0009025141019769478,0.048538921766642984,0.049485242930009,-0.12419652926498248,0.048435371358928725,9.87666102680862e-05,0.0010013698505035862,-0.16549234337978636,1,-0.9763578126178197
310,1507680000,0.00777992226859725,-0.2920827987892961,-0.2865752579912738,-0.14794954542304029,-0.014524840918020865,-0.2816488627981599,-0.276060146789171,0.19431021158295914,1,7.620277790181241
311,1507766400,0.1049167776703257,0.1963691043500997,0.32188829568284594,1.2950517294448671,-0.02720637136986437,0.22982826895648745,0.35885788802327645,0.7361918831873122,1,12.485581738240503
312,1507852800,0.044820662163342684,0.2519531650374034,0.3080665348918725,0.40161229652436403,0.12281104540916887,0.1150167876921564,0.16499257843976212,0.07151452860937568,1,-0.5727979532103034
313,1507939200,0.031566907397337696,-0.3149562553518491,-0.2933315429014154,-0.6553041420080716,-0.09957544647793248,-0.23919917335821317,-0.2151830441157937,-0.5122240783079961,1,-0.295706357878059
314,1508025600,-0.0160515811644808,-0.1375641556403212,-0.15140761459521834,0.4921648971356245,-0.02745419954548589,-0.11321827315831912,-0.12745252202189705,0.7584000549614367,0,-0.4915060584669576
315,1508112000,0.011314091336084076,0.30836048717222964,0.32316339722461973,-0.3420212623697996,0.11293759512937585,0.17559195852318754,0.18889271331588486,-0.5027229902139575,1,-0.29514162996477367
316,1508198400,-0.018821406402813823,-0.014629478567565024,-0.033175537608797434,-0.0006812598014115379,0.04273485677342359,-0.05501334780204181,-0.07279932562829394,0.0336092838683657,0,0.6635367210433099
317,1508284800,-0.01026762802021719,0.26927171510405357,0.2562393052767815,0.9466497464670556,-0.03648089138748711,0.317329053216008,0.30380320851736053,0.549585129433726,0,-0.45447073398924287
318,1508371200,0.03271756913740953,0.004798090637763819,0.0376726416373423,-0.4008008495497274,0.07104197055734396,-0.06184993841567976,-0.031155948914529663,-0.42255473797131526,1,2.186477838210335
319,1508457600,0.04396690884638477,-0.26015713354861913,-0.22762852967870306,0.5511460670667305,-0.06896262875431103,-0.20535642359715145,-0.170418401908082,1.0082902161332723,1,0.3438317700722042
320,1508544000,0.0068420634017225535,-0.17484789723403782,-0.1692021542308484,-0.047875773387873855,-0.05931553980895177,-0.12281733388220517,-0.1168155944657353,0.14603598391694295,1,-0.8443815228032536
321,1508630400,-0.00617688330378019,0.0900222382206155,0.08328929805660157,-0.15570364534284253,-0.053791456689797124,0.15198942762374212,0.144873723362122,-0.22061783849262828,0,-0.09721922450687881
322,1508716800,-0.017900949308563896,1.4235333204483802,1.3801497733314174,0.3500788212804753,0.1163287997825011,1.1709852159333054,1.1321225196332403,-0.4327756864683292,0,1.8980552858443511
323,1508803200,-0.06301005234805201,-0.06351302028889005,-0.12252111390375608,-0.008298476339913208,0.1184897235947513,-0.1627218740094427,-0.2154788125579864,0.13017138004539386,0,2.519927980462339
324,1508889600,0.029749344441595715,-0.013323483547167059,0.0160294959932219,-0.289526149813053,-0.11194610038760933,0.1110547646753064,0.14410791556310798,-0.3007350150869176,1,-0.5278635180737883
325,1508976000,0.03942341523077042,-0.11270475696287807,-0.07772454816433838,0.009840533373321136,-0.12690651326543445,0.01626602021241963,0.05633069751217601,0.0949446083199692,1,0.32518601571765604
326,1509062400,-0.020470151013620375,-0.5065353350168287,-0.5166366312289196,-0.10701089773273598,-0.005621992558015654,-0.5037453953224506,-0.5139038020214042,0.847448855170035,0,-0.48076160084570274
327,1509148800,0.0007261954175479257,-0.3231863127273866,-0.32269481372915565,-0.30718769268373514,-0.20231401188325304,-0.15152867499841693,-0.15091251901028013,0.022895323053409244,1,-0.9645241787877026
328,1509235200,0.06556291134503756,0.9008271854744605,1.0254509497179596,1.0544621318046805,0.5131053671976598,0.25624244463218004,0.3386053566574727,0.014323319994868688,1,89.28273899939707
329,1509321600,-0.00805139001392463,0.2972935615713279,0.28684854514456415,-0.7475369305600907,0.008903474694992974,0.2858450725065842,0.2754922323303508,-0.8038129114786017,0,-0.8771959656954124
330,1509408000,0.0463112957257521,-0.09656701948557289,-0.054727867556571885,2.1430603333170763,-0.0910870864442006,-0.006029106815012675,0.0400029731620668,2.3250322583747383,1,4.75196278476861
331,1509494400,0.04330519373812969,-0.23422516741471766,-0.20106313992982783,0.38632903702410926,0.2003768566816002,-0.36205465115160573,-0.33442830422538705,0.7352172697381185,1,-0.06491077264225242
332,1509580800,0.06041933789388243,0.7769206766388068,0.8842810474112728,0.8158231449892495,-0.039426171652508946,0.8498533108024668,0.9616202230419579,-0.0363310465368607,1,0.3951984202921126
333,1509667200,0.018350253418209395,-0.3137631917631253,-0.30117057242707523,-0.6723647437416258,-0.048253478290474106,-0.27897103631725706,-0.26573997211180955,-0.5311656273602121,1,-0.6962850958340708
334,1509753600,0.033319336493710106,-0.17564301595337573,-0.14817598821098632,0.5036069281610027,-0.12351548899434817,-0.05947341488010782,-0.028135693109218263,0.7651614739095047,1,0.8157425804619425
335,1509840000,-0.008138567726302282,-0.07293872933707257,-0.08048368027479513,0.008871071644757311,-0.055436708623979314,-0.01852921966467347,-0.026516986081819738,0.0971758195072121,0,-0.7557404023384845
336,1509926400,-0.05258777953971261,0.2640453972245278,0.1975720565470962,0.4647577595731114,0.0957624158802286,0.15357615748220121,0.09291214883025867,0.22310616013902274,0,5.461552119270206
337,1510012800,0.014745243943937947,0.1472647051906606,0.16418140313696705,-0.3588148687073208,0.17366138174648804,-0.022490879368074257,-0.008077268926932168,-0.44923950033477456,1,-0.7196070251872337
338,1510099200,0.04564935258705227,-0.01069785251977573,0.0344631500256769,1.3629950488584348,-0.09554013514402626,0.09380436426304084,0.143735825348541,1.2842718455459545,1,2.095869607896151
339,1510185600,-0.03476880031033436,0.24337525997096843,0.20014459384622763,-0.581543431015114,0.12667543723881747,0.10357891800512764,0.06520880297831244,-0.6513282056757721,0,-0.2383506371962001
340,1510272000,-0.061279259428701494,-0.08630356372549985,-0.14229420468304488,1.13703342549714,-0.14836560454429937,0.07287404213587534,0.007129115373511352,1.4915692970308356,0,0.7624783967736561
341,1510358400,-0.05306231668759842,-0.2699795744575977,-0.3087161494661439,-0.28594537493863925,-0.26536633206601257,-0.006279650107187451,-0.05900875401211081,0.03293983290643854,0,-0.13409011169045704
342,1510444800,-0.1016131678414115,0.5272763820112871,0.3720849906657504,0.987922223097613,0.02735650405879264,0.4866079846454989,0.3355490379873334,0.4488331529179195,0,0.9149779765488499
343,1510531200,0.1458855761619411,0.0009275866004920807,0.14694848426808615,-0.2139197366637936,0.48502425783838077,-0.32598569934645083,-0.22765673475422,-0.3146333299896763,1,0.43569558218700455
344,1510617600,0.01300490701529089,-0.14445024222719005,-0.13332389718039972,-0.5254502049134491,-0.13064240358765045,-0.01588280667992259,-0.0030844540886456606,-0.4524485057997163,1,-0.9108554295946659
345,1510704000,0.10037315287988213,0.15220479642871076,0.2678552246095831,0.5496978112926143,0.17397120125021925,-0.0185408337089773,0.07997131723451312,0.22229871456326622,1,6.718098465591914
346,1510790400,0.07034249258397307,-0.05478643648190851,0.011702241600134,0.26044400912919685,-0.04490073920314974,-0.010350439671067302,0.05926397718710308,0.24586460057224602,1,-0.2991901662374514
347,1510876800,-0.0036015640134764437,0.196471780765348,0.19216261105660326,-0.13476563368331307,0.010264269504991042,0.18431564579790072,0.18005025718739764,-0.2742312514315163,0,-0.9487995963581047
348,1510963200,0.0038855099474934818,-0.2993634666107381,-0.29664113639067635,-0.46417987612798617,-0.10144493337990479,-0.22026310972270358,-0.21723343427910313,-0.23819809261743818,1,0.07883961883075252
349,1511049600,0.02437127568279629,-0.20273565455883336,-0.18330530540402312,0.0012223206949457666,-0.0185577037240644,-0.18766049877168411,-0.16786274883922403,0.22594444082957565,1,5.272349321488174
350,1511136000,0.030963219431781708,0.442170561034791,0.486824804574167,0.009246822923258957,0.21765443821891228,0.18438410419977846,0.22105644910963052,-0.3212066278297586,1,0.2704800452295848
351,1511222400,-0.023716857910428102,0.08948896579497223,0.06364971079823367,0.8372388485451356,0.025919746096727092,0.06196315056816504,0.03677672142002919,0.7272969003736665,0,-0.23403126852874
352,1511308800,0.02583624903843762,-0.33757203829739,-0.32045738450881667,-0.5079384537965839,-0.10612048346207881,-0.25892925226852137,-0.2397827638750295,-0.2758930271830754,1,0.089362222264596
353,1511395200,-0.014403059493579784,0.4396385859779093,0.4189033857748161,-0.13936931973813327,0.10884689931109004,0.298320432579408,0.27962064614723614,-0.39345364251710147,0,-0.4425251331123269
354,1511481600,0.012520426967073561,0.08250046498256003,0.0960538329961973,0.515473343660434,-0.06531791675422027,0.15814829917726225,0.1726488103741517,0.38266323974042593,1,-0.1307105984909257
355,1511568000,0.05531815924051009,-0.1660693569909366,-0.11993784888542036,0.05064776837934559,-0.0011927979632222474,-0.16507345831257159,-0.11888685892537809,0.1938336026026375,1,3.418232651808661
356,1511654400,0.06623516227857773,-0.1031855112042418,-0.04378485800507492,-0.7286152610953096,0.021620730439769087,-0.12216494627148633,-0.0640213990339541,-0.7161886201273617,1,0.19734935485837712
357,1511740800,0.04676265893253406,0.43971806472951225,0.5070431095494667,4.9847260264108355,0.16424784523284952,0.23660788433030677,0.2944349570585274,2.9711710889278944,1,-0.29399042255146113
358,1511827200,0.024100294217759943,-0.06999721874382281,-0.047583878092214316,-0.2501646478581889,-0.015555957331404802,-0.055301529647983516,-0.032534018565432476,-0.21270195359585564,1,-0.48462523800175294
359,1511913600,-0.007352968783067904,0.2290232425881935,0.21998627305177787,2.645031691133923,0.1056144887504531,0.11162005843213496,0.10344635084385145,1.9877645114939932,0,-0.6949012855764487
360,1512000000,0.027131770260360177,-0.14562251388552283,-0.12244174021664078,-0.291369919939257,-0.05712599279737407,-0.0938582678195844,-0.06927303851874045,-0.19249796562147237,1,2.6899069016637247
361,1512086400,0.07258431049930958,-0.2821736491844967,-0.23007071845231764,-0.2540674784476774,0.020970873330287354,-0.2969178949502861,-0.24588516513084924,-0.031167485859379673,1,1.6752515520653688
362,1512172800,0.01722324963058619,-0.27165532432226824,-0.2591108621559626,-0.39220090554410336,-0.21327222486810837,-0.07421003973626361,-0.05826492814515105,-0.17963557108615247,1,-0.762713876978276
363,1512259200,0.023597233765594527,-0.0062618620473490205,0.01718760909570638,-0.38714824488204147,0.11567785085731175,-0.10929652570494208,-0.08827838760617424,-0.39750371550161523,1,0.3700802271186381
364,1512345600,0.022255043890107684,0.26001035405872996,0.2880519397902972,1.1683250764081103,0.16005017090611706,0.08616884481343945,0.11034158012683015,0.6834143169421625,1,-0.05687911934168299
365,1512432000,0.025343775725093387,0.0002733977736510962,0.025624102430603646,-0.22106949812443866,0.0069211814590066645,-0.006602089426426705,0.018574364424926104,-0.24053022932125767,1,0.13878794623984714
366,1512518400,0.13996346319520248,0.19273234063625444,0.35967128969662454,0.9829294372272872,0.0976353038199802,0.08663809963593416,0.23872773130083313,0.45838884166608107,1,4.522597134436516
367,1512604800,0.21866893435088652,0.27036224838819534,0.5481510074828382,1.2942069111438608,-0.11157974793790137,0.42991140222161417,0.7425886047615966,0.48190124868635764,1,0.562328691780912
368,1512691200,-0.029968237128836228,-0.11898500130869338,-0.1453874677035356,-0.16451221889904155,0.03787029771096018,-0.15113188937538768,-0.17657097020569323,-0.022378271406943817,0,-0.8629515563434
369,1512777600,-0.05401255257462623,-0.14288044366291464,-0.18917565876231157,-0.42220762808321577,-0.02709168735192813,-0.11901301983516976,-0.16659737541888364,-0.28740129947898563,0,0.8023266547985874
370,1512864000,-0.01803025440155459,-0.06509550134844921,-0.0819520673002947,0.15639695655997654,-0.1574602255764186,0.10962654468290234,0.0896196957915516,0.2596259033658057,0,-0.6661839971987408
371,1512950400,0.1272586739817143,0.060706085157905765,0.19569013503943622,-0.020198246141318932,0.17347114043855005,-0.09609529488599244,0.018934419292648608,-0.180555459022529,1,6.058063139183544
372,1513036800,0.030680890539878325,0.3083622134908002,0.34850393134942403,-0.19896335228409212,0.00013484637885619044,0.3081858093715355,0.34832211499468557,-0.4059812292024061,1,-0.758909239111773
373,1513123200,-0.027090530855398587,-0.16876658871510652,-0.19128514309155809,0.017347565948931942,0.10452642459819472,-0.24743003628249083,-0.26781755610542624,0.257980556754023,0,-0.11702266855041477
374,1513209600,-0.007702989185941034,-0.2238255431399675,-0.22980440658756385,-0.6990422329009092,0.11934049470200603,-0.3065787751503908,-0.31192019134670934,-0.6092450155866713,0,-0.715657503093706
375,1513296000,0.06553241066612814,0.10227015150145391,0.17450457173466205,2.3863832888895438,-0.12149570167990076,0.2547123031830876,0.3369366251031247,1.8832440250854794,1,7.507400060450998
376,1513382400,0.0971636872440953,-0.22529978447687138,-0.15002705502784885,-0.2080363046991025,-0.1307239263543315,-0.10879841397899859,-0.02220598180341249,-0.06824834839084692,1,0.4826814130052517
377,1513468800,-0.010713458430099188,0.42954834106892825,0.41423293434306907,0.0027842946496439147,0.07098708171814128,0.3347951300921028,0.3204948579531628,-0.2909341380064443,0,-0.8897380417111512
378,1513555200,-0.0170001030770085,-0.021259251612199104,-0.037897945220460194,0.23160200961454946,0.051351394473163614,-0.06906410783974659,-0.08489011396455792,0.28011576682139405,0,0.5867988089865681
379,1513641600,-0.06458993027581506,-0.1727025852154913,-0.22613766755378473,0.09607899549081811,-0.03775082030475119,-0.14024617298554654,-0.19577761272677519,0.41637465675071783,0,2.7993846262713906
380,1513728000,-0.09645538868739156,0.5119417055216431,0.3661067806428753,0.2426030008893436,-0.03811435658788975,0.5718518265417827,0.4202382476537083,-0.09040565606109652,0,0.4933502525161908
381,1513814400,0.001325219849948489,-0.2904973283272345,-0.28955708130314217,-0.2774232479993376,-0.015370147201600237,-0.27942193743537225,-0.27846701308342414,0.017079251526725514,1,-0.9862608002727201
382,1513900800,-0.05337681671486727,0.27598307772124486,0.20787516285044583,1.6906831074438586,0.05946197333536318,0.20436892482722824,0.1400835454696434,1.2276168847566646,0,39.277706915529535
383,1513987200,0.011145894259156908,-0.4485280714372435,-0.44238142363458954,-0.6323746632111118,-0.18085594865340937,-0.32677051410409197,-0.3192667694421495,-0.3407225792492583,1,-0.7911847325272885
384,1514073600,-0.09186605653527824,0.13794216118110314,0.033403902268163144,-0.08608141612681619,-0.10611852194995597,0.27303472454028777,0.1560860445642973,-0.11562305709580478,0,7.242143196343864
385,1514160000,0.012176586309465387,-0.022921589708053247,-0.011024110114018382,-0.3692954739503973,-0.13359981233009666,0.12774491995402437,0.14147700330690505,-0.36226501323271265,1,-0.8674528245937132
386,1514246400,0.1331550554057246,0.11120877899867532,0.25917184553357187,0.538702324557006,0.07216576943904696,0.03641508680141481,0.17441899510778613,0.2219954964963371,1,9.935335406953705
387,1514332800,-0.02560943989481046,0.5186070793097606,0.4797164025883436,-0.07208520737254553,0.236588743474077,0.22806154214486885,0.1966115738941816,-0.3729103826893241,0,-0.8076720420657084
388,1514419200,-0.0775364076670857,-0.1644746199215409,-0.22925825640750086,0.16317586983252585,-0.010281757255492963,-0.1557947060149849,-0.22125135184411893,0.5091642297857837,0,2.02764949118617
389,1514505600,0.01804922355366001,-0.0001833499101244751,0.017862564320019203,-0.32357143075987427,0.13140738622877235,-0.11630712132569465,-0.10035715100572462,-0.3354421383087094,1,-0.7672161492036479
390,1514592000,-0.09730549024804402,0.18593901668975055,0.07054063926647092,0.3566832498222057,-0.028400631760884476,0.2206049689380667,0.1018334040363491,0.26728794784642496,0,4.391117792893229
391,1514678400,0.07188495936688044,-0.2138461843430719,-0.15733354924845555,-0.33888311188845055,-0.16732568681841098,-0.05586877941137558,0.012000055017640676,-0.21544652985541002,1,-0.2612445692053288
392,1514764800,-0.0249469812085521,-0.2120996481759816,-0.23175538344714686,-0.3481682435894593,-0.12587076698216626,-0.09864546103339877,-0.12113153577924152,-0.15153098067209647,0,-0.652959653475913
393,1514851200,0.08642150796301662,0.2716224993408458,0.3815180332935817,1.1045146442275997,0.43405833987884335,-0.11327003652565559,-0.03663749592621224,0.5233349066102104,1,2.464207041346966
394,1514937600,0.0031590998803354697,-0.1942640410120382,-0.19171864064041733,-0.27371821848209743,0.10193805602015038,-0.26880104141423,-0.26649111087166033,-0.10144929966794003,1,-0.9634454436771992
395,1515024000,0.00970509492018179,0.40854052739980284,0.4222105469171409,0.20491496843236479,0.12498906701652213,0.2520481920195554,0.2641994385677471,-0.15278720788268474,1,2.072107653383593
396,1515110400,0.12992426323353845,0.12750789694835585,0.273998529749367,0.28602172850580754,-0.15768205698053783,0.33857756004409856,0.5124912633137755,0.009437372552388856,1,12.387222309733453
397,1515196800,0.008447477949379723,-0.2448183510879831,-0.23843897076102238,-0.41914823947239954,0.0007834291233022039,-0.2454095192467718,-0.23903513279979693,-0.2372879674422924,1,-0.9349815212406061
398,1515283200,-0.03855411395685482,0.2952691620649319,0.2453312071858802,-0.07642481846455917,0.023513718397746963,0.265512263081928,0.21672155907726975,-0.25836984072496105,0,3.5639792359192546
399,1515369600,-0.08320976234032573,-0.10025799448660788,-0.17512531293298517,0.8409058847916611,-0.015393338930378309,-0.08619142944253222,-0.1622292234231718,1.2317400614356608,0,1.1582589716221778
400,1515456000,-0.036136296741409724,-0.025665517591958786,-0.060874357573643456,-0.32132049900680326,0.025840517145165887,-0.05020861808077326,-0.08453056130023984,-0.2773283250580427,0,-0.5657204668652553
401,1515542400,0.02800991600887648,0.007970861082243541,0.03620404024055213,0.3823680164510119,-0.04586851533320491,0.056427627932486235,0.0860180770603316,0.33406931720715805,1,-0.22488139254238992
402,1515628800,-0.12095439330732949,0.04194762254534612,-0.08408051999764032,0.01751979353449573,-0.0626906380809793,0.11163684571771704,-0.02282051453414269,0.11092712378152969,0,3.3182704749631684
403,1515715200,0.04633357484518452,-0.13424809480619226,-0.09413471410953389,-0.3902942027219374,-0.09092955073539255,-0.047651470912779326,-0.00352575906161523,-0.3269354651572487,1,-0.6169335104062166
404,1515801600,0.04218330417330729,-0.23097864847271443,-0.198538786885471,-0.2697586153379441,-0.12741932246258025,-0.11868166311268469,-0.08150474363425375,-0.08886247679498838,1,-0.08957372026105537
405,1515888000,-0.044611272084253195,0.0723666025430334,0.02452696426291978,0.08698189123946665,-0.0920298934589272,0.18105937058680444,0.1283708096578997,0.060959768903182665,0,0.05755755644391347
406,1515974400,0.011497648149271233,0.044046295031775706,0.05605037198360119,-0.05760668353186804,0.13309551196623204,-0.07858932984381117,-0.06799527415737117,-0.10762465364411045,1,-0.7422703363500442
407,1516060800,-0.20205238826709737,0.3388819019794329,0.06835761607689461,2.642002223363712,0.09921754698221186,0.21803177692640974,-0.028074452586787757,2.4089729586404527,0,16.573366800227248
408,1516147200,-0.005728617852997275,-0.06607809283502475,-0.07142817454571493,0.05935268752142253,0.04201665857515202,-0.10373610682768264,-0.10887046016710611,0.1408408681828739,0,-0.9716478587453048
409,1516233600,0.02055210603391089,-0.05314898382536726,-0.033689201342630315,-0.39482133525894225,-0.031484380795464784,-0.02236887315012659,-0.002276494569056653,-0.37372254808502925,1,2.587620358226165
410,1516320000,0.006788346666658951,-0.08301227253562371,-0.07678744195252352,-0.3990146188611392,-0.22277002213147468,0.17981518157485699,0.1878241760299746,-0.34902815619200567,1,-0.6697006790711275
411,1516406400,0.13380270181619092,-0.050542757407816885,0.07649718690996798,0.030909436783892463,-0.03232158725877665,-0.01882977847715306,0.11245344810419455,-0.04234822968458718,1,18.710646551591797
412,1516492800,-0.11161982869517895,-0.25917720494392615,-0.34186771842156893,-0.6024878900153379,-0.0658375483061795,-0.20696577590673204,-0.2954841201494369,-0.3959996780110995,0,-0.16578793118456825
413,1516579200,-0.08349549149887936,0.2916378259915109,0.18379189087180614,1.774452942238148,0.09860938184335799,0.1757025266107506,0.07753666629491196,1.34369990505248,0,-0.25196542160178326
414,1516665600,0.0643429903097259,-0.10357970183844623,-0.04590133928039597,0.07842073876373146,-0.046746283207409256,-0.0596204532223219,0.0008863788434587683,0.13030316796625718,1,-0.22938365707339436
415,1516752000,0.0052743469460152514,0.04313532402331899,0.048637181633862214,-0.29368284872233497,0.05231131110656584,-0.008719840779433996,-0.0034914852990033385,-0.32644277387040077,1,-0.918027637188973
416,1516838400,-0.006011060137930402,0.01686570945778265,0.010753268526032311,-0.16176086860367722,-0.06357208805092573,0.08589854753612136,0.07937114606319007,-0.17067878235138878,0,0.1396785610532758
417,1516924800,-0.02181339415967276,0.3589693504000562,0.32932561630886514,0.4690952357010181,-0.04625811509300737,0.42488169168808243,0.3938001857163891,0.10514325284744808,0,2.6288763810609748
418,1517011200,0.050589883846415384,-0.5343654863910775,-0.5108090904327199,-0.3277760537969614,0.05261736306913245,-0.5576412379791411,-0.5352623595900616,0.3741546154192905,1,1.3192119243846423
419,1517097600,0.020905683494083505,0.36553677112079863,0.3940842506573832,-0.0327488592317593,-0.09038414322345067,0.5012235780056857,0.5326076829813282,-0.306174544105113,1,-0.5867615834511388
420,1517184000,-0.0470056630666571,-0.01853935051091604,-0.06467355911398265,-0.17204134220650047,0.0809598610214759,-0.0920470917748677,-0.13472602025928992,-0.11479177578986255,0,1.2484633463412056
421,1517270400,-0.09173503807379557,0.07597331137679886,-0.022731141308739433,1.0720720391791199,-0.0022341963464318493,0.07838262990859612,-0.020542841704188408,1.1202681542047683,0,0.951574174024719
422,1517356800,-0.005798112311770742,-0.07460517054495008,-0.07997071369886244,-0.26300917306054783,-0.09472376938130367,0.022223712670113693,0.016296744776297167,-0.19894851401694902,0,-0.9367950083902893
423,1517443200,-0.1028892472240367,0.7322070719754736,0.5539815903037648,0.6176853944161342,0.22957805030139267,0.4087817130038043,0.2638332230498541,0.04099392458048157,0,16.74530083095516
424,1517529600,-0.019966036416814492,0.19433862902176768,0.17049242046071056,0.46615474386402656,-0.06821401403093563,0.2817735477955774,0.256181610462181,0.252596529661373,0,-0.8059463262148342
425,1517616000,0.019633632588991645,-0.503011684427549,-0.49325399843857753,-0.5697171803990835,-0.20864008940525913,-0.371981940304579,-0.3596516644612675,-0.15089054817384273,1,-0.016648463464832286
426,1517702400,-0.07447988957781371,0.1756371765297624,0.0880758494382532,0.13468970733594499,-0.09056020687947619,0.29270478972098446,0.19642427972585486,0.042840632775515974,0,2.793484941730739
427,1517788800,-0.18591799164707312,0.33048899123260544,0.08312715007409888,0.6594318758378976,0.2265196851981628,0.08476774346890714,-0.11691009680035969,0.5320748591006812,0,1.496217337336855
428,1517875200,0.12382502820907115,0.11296379044619287,0.25077656319386765,0.7254360739615553,0.21239823821865245,-0.08201467524281147,0.03165488349076084,0.37949184909224787,1,-0.3339803904286608
429,1517961600,0.05390902506408035,-0.27239244706400156,-0.23316783325596058,-0.4601977275512886,-0.17035884291468328,-0.1229852247299077,-0.0757062132283034,-0.29606203826750566,1,-0.5646354711661508
430,1518048000,0.01735543907118875,0.028253064647522974,0.04609884806077602,-0.1997414460095528,-0.1855223313349762,0.2624693152519324,0.2843800245320327,-0.23500675344979072,1,-0.6780606020873359
431,1518134400,0.03579621230170704,-0.06827506101415592,-0.034922837291423536,-0.18219061841481676,0.15925209542230823,-0.19627064495714996,-0.167500178330922,-0.15259689775486218,1,1.0625356785776323
432,1518220800,-0.025263860279811312,-0.41740913739609,-0.43212763154920997,-0.15971909397001338,-0.08773042247546992,-0.36138299801163254,-0.37751692872217857,0.47970028603848625,0,-0.29423090725700796
433,1518307200,0.0028339884165871077,-0.26175736017422513,-0.25966518908432834,-0.13298114133257077,-0.1255447198058579,-0.15576856067256617,-0.15337601855259386,0.1711172376118184,1,-0.8878244106324564
434,1518393600,0.056078487069605165,1.110100671530732,1.2284319247547337,0.050517883276746334,0.18652068232128127,0.7783935020859309,0.8781231190973271,-0.5285842607050386,1,18.787832138403342
435,1518480000,-0.024238736961409102,-0.1883686321196536,-0.20804155135533386,-0.7747441479495576,-0.051742192144131005,-0.14408153441357074,-0.16482791696133314,-0.7155711231619051,0,-0.5677712037537006
436,1518566400,0.0857043218874356,0.007950469670771287,0.09433618117002673,3.856164694237271,0.08587844696430857,-0.07176491762166703,0.007788840665695851,3.4375437619591693,1,2.5358410804938756
437,1518652800,0.06883191269787425,-0.12773437497389806,-0.0676946636227449,0.40130524053478744,0.05475978479773169,-0.1730196414405637,-0.11609700159734404,0.5030539736906028,1,-0.19686765868962397
438,1518739200,0.015035115892434447,-0.17379276463322058,-0.16137064309831284,-0.3243260482750905,-0.1107595536272522,-0.07088432747642515,-0.05691496566255572,-0.19431159168910528,1,-0.781567658036346
439,1518825600,0.07058542398437728,-0.24206796198192138,-0.1885690077270722,0.12354539974008527,-0.04866067729602408,-0.20330000039962515,-0.1470645931394794,0.38464688980252393,1,3.694704350093857
440,1518912000,-0.031239032803782152,-0.01525225338915448,-0.04601482054898132,0.41476138850244393,-0.05721146667993826,0.04450543447216426,0.011876094940959536,0.4830014333310544,0,-0.5574294090704008
