,token,change_p1_p2,wc_p1_p2,change_p2_p3,wc_p2_p3
693,estat,-43.82659290634751,0.06310037079813063,120.81293245213938,0.0024036025560168696
694,estim,-7.8559023990086185,0.5265013548688805,25.486910765423175,0.09345319043765558
695,etc,-6.041957191958424,0.6143346102436629,4.923323687568271,0.8634880678285327
696,etf,305.0726800420051,1.960455517062888e-06,-85.01377325716233,1.6690887766690526e-08
697,eth,19.51296900172157,0.08582661223361923,6.902763006490109,0.43187506897539807
698,ether,22.60069008535266,0.6316232313369472,-41.61556362282417,0.11675655861817798
699,ethereum,-15.05226761543701,0.21956718551249066,-9.2549592662441,0.5990660580139359
700,eu,-26.4395859487884,0.8366547073685255,-66.3166713208601,0.002788604073171606
701,euro,-30.333960810323124,0.08567970331034218,7.39612042624318,0.724464094254378
702,europ,-10.746697617863266,0.5191988516077091,-36.663826415292476,0.16414139001293215
703,european,-43.35848118056707,0.06334233688706956,-18.343445626327505,0.6666974576211229
704,even,-1.6965375861081489,0.755423624727821,8.936162196424702,0.15570323858650692
705,event,-25.565600831348267,0.16669407928521418,26.12022610454212,0.1288298193573163
706,eventu,11.687501897473386,0.3779743459221201,25.401137073854187,0.32236822287178724
707,ever,1.3235380640882255,0.8046251972731194,18.25977418769067,0.10819889696403544
708,everi,-8.948142406132542,0.42275162869042116,8.439206288968926,0.4120000917313774
709,everybodi,-4.371461733424919,0.9316815297707755,-4.995739622938721,0.6375740047925711
710,everyday,-34.08986901011441,0.16417162832027066,33.32984268826213,0.19657830377515106
711,everyon,2.3944101606836465,0.4388343444236158,4.18858630819452,0.921735064740768
712,everyth,-5.993563171477279,0.6403236213644297,19.216275662124403,0.17830160143373375
713,everywher,-13.10676090200631,0.8674225664659543,-4.355980293800266,0.9373798590699086
714,evid,-43.52458534132786,0.09374267592598187,18.88233651461142,0.9624850269859504
715,exact,28.15858803588864,0.044400911611294516,-8.774318160662764,0.16876299251356908
716,exampl,-23.33370179995947,0.021471054068794643,28.197743480308613,0.2344877645564889
717,exceed,13.283037638865869,0.7915635179029099,7.174227615445128,0.6416527578805953
718,excel,-41.79132453338909,0.1589030435330775,107.28202264086093,0.08978787447911032
719,except,-21.642167641100695,0.27296856833329963,31.52537865187963,0.3407240950658246
720,exchang,-0.4610010608140702,0.5363001264180505,5.152442735520113,0.654853298563144
721,excit,-15.627091353309108,0.2818990871497218,7.324331575690857,0.3472671539925948
722,exclus,-59.70168621542321,0.120973529490759,87.12960377299946,0.16566275252363483
723,execut,-8.785086576497624,0.7520393637073571,12.277762263799662,0.9577611386312058
724,exist,-7.474791701210415,0.43607999195776326,31.80432961402573,0.051722481052101095
725,exit,12.792634878524446,0.9426352032271494,7.39612042624318,0.9911776073786063
726,exodus,54.47686950754438,0.397249818122941,24.753069181999642,0.5891086319537155
727,expand,30.711197275614445,0.07551273174726247,-11.538732761854797,0.2973430407718113
728,expect,10.437411095305826,0.11717546904904468,-11.14213906729965,0.25432082809665935
729,expens,-8.458151402936675,0.8756013391415965,26.312482546774653,0.4706084642408387
730,experi,-0.6747708750137749,0.748467338346185,2.231857219143918,0.8174062470083749
731,expert,-1.8428225004145538,0.8061425908083235,-15.331523538773995,0.32710199041198107
732,explain,4.521662950378258,0.7940090176698578,11.727381076232057,0.5424193803925117
733,explan,58.7678936605317,0.06484063965291302,9.243228148561844,0.8337115219689956
734,explod,113.89105008736911,0.054722508985652514,-54.25720796660012,0.034793838158930196
735,explor,2.9845796716962303,0.6975333306859313,0.4590504465576073,0.58421651457859
736,exponenti,-39.62972915797117,0.1302447621484853,25.486910765423175,0.6050876703435024
737,expos,-30.117606651348982,0.23266743599993212,18.187118172420735,0.6769770667555995
738,exposur,-14.669919700594548,0.3848280491308149,-10.952119583883013,0.8023727533731094
739,express,-22.76156524622781,0.6545782451841833,-6.435198113500274,0.8616275499693022
740,extend,-6.377654843912506,0.9504165200825991,34.733314716559626,0.27387067561864054
741,extern,-9.8884927872658,0.9429686858870138,-3.7619180596002777,0.5623570892692222
742,extra,-0.8296640198480643,0.5360293700266564,7.959386792115075,0.9683536841071966
743,extrem,-24.682919344580377,0.318494087428679,67.27095194402813,0.052493697625064534
744,eye,-41.70684169526629,0.04723881199577345,72.15923547115952,0.02380803610585776
745,f,-37.06497908951896,0.3241217233421111,144.96966312101748,0.016224422504968004
746,face,-7.444238522905911,0.41085391609234223,-1.954630135836899,0.6870257068076466
747,facebook,-29.970485823246563,0.9498441152489108,-10.83824761404143,0.17994266540358905
748,facil,-42.07117393467087,0.2772470895079113,74.6542968547995,0.23438148816075177
749,facilit,-46.73211396291575,0.017395032150014502,27.248130565639638,0.5179423250351258
750,fact,-9.593689601182698,0.39673072765676876,2.5144785886866527,0.9764857152451228
751,factor,0.5895894467730756,0.5750945828149139,4.257922102099698,0.31416745087911613
752,fail,1.7729963814409944,0.6831527599280702,18.960962398549654,0.6509869334285378
753,failur,-29.970485823246563,0.3775046849894991,45.30063351785842,0.18585564958940515
754,fair,-12.859201816257038,0.49968151870339916,10.576584047681493,0.9136992388256193
755,faith,-29.970485823246563,0.22317045612065844,51.90520776867016,0.30741785244396846
756,fake,-25.755303027381782,0.33287062202874396,30.387078757960918,0.26334633749067327
757,fall,8.653455616927207,0.2878013272721458,38.63862818660482,0.11701556522039719
758,famili,-3.339034869548263,0.9160383173831647,24.869660835440754,0.13147871886313628
759,familiar,-11.220189938192904,0.7287365091055331,3.295541282695713,0.6461801686248799
760,famous,26.750251903626143,0.6594990735998133,12.277762263799685,0.902550744321479
761,fan,110.08854253026028,0.01953987450286746,-51.56645549404719,0.07645239238079093
762,far,-1.890430016904776,0.7904786491453808,4.606610804782307,0.5456679194580096
763,farm,-18.860634198057515,0.39021889555647016,55.46151698064572,0.16414716556021036
764,fast,4.376263180773199,0.45851436287777947,31.73924105619166,0.16076860737469711
765,faster,-7.3138782954733745,0.7970334910897354,27.871895911549636,0.5621953660525079
766,father,-52.79873431713922,0.06968794592574318,134.76259382430845,0.06667442326439231
767,favor,-53.49083498697589,0.11325134735313594,60.39680323399954,0.4605940495893287
768,favorit,-11.72750313854607,0.8136894824586167,54.381923112724564,0.22687148688114311
769,fbi,-31.3436135522025,0.6872705048552414,68.41664339569951,0.40760622864805707
770,fear,-28.48293078354428,0.1274972612835389,77.3988643768035,0.07789441365062173
771,featur,-23.88096285135496,0.05245655302955566,12.277762263799662,0.31996963826511915
772,februari,-9.13125323085625,0.8020570304889074,-17.662974339880222,0.4402830751913418
773,feder,-1.397742867524876,0.9733087135954716,-35.12840402536018,0.20730604266761854
774,fee,-0.3590755124497469,0.9817264714247609,0.22108980594202077,0.9764855721759821
775,feed,-6.627314430995401,0.702342308706619,40.3472028297496,0.5440259609715707
776,feedback,15.857652130658263,0.4174304025670664,-0.19754465440028346,0.9838272149152619
777,feel,15.713010867074416,0.22652601342842538,-4.938161283316256,0.694318961034303
778,fell,-23.715126169113898,0.8898591540745049,62.80275528250954,0.07944322364100596
779,fellow,43.44280739986264,0.29335286006411687,-22.26924150967714,0.20022209899317445
780,felt,-7.668997535720623,0.8533436594676459,-9.314115094623343,0.940141812023517
781,fiat,0.2642322841420075,0.9634629096830911,-5.12964273833979,0.742057370846993
782,field,-12.859201816257027,0.891259136477045,58.20957409899046,0.09751635937430278
783,fight,-62.195534044567204,6.742932299390596e-05,47.122585035323716,0.13764936796392455
784,figur,-17.810383531242422,0.3156169535443284,50.15459772628634,0.002319677694581344
785,file,47.37448470259977,0.2254939762698882,-17.482608456725536,0.41769012312927867
786,fill,-21.981379036593772,0.3068249312200271,39.2244252071116,0.11317398121003991
787,final,4.271886917592438,0.6047143750051209,6.040108804699718,0.6025665376684046
788,financ,0.7457844614419562,0.9487431451401596,11.030231571979666,0.9215186214796538
789,financi,-16.66618818085357,0.05789521962735658,9.33598683330712,0.17989109777250056
790,find,-3.157641779895981,0.7106042430707655,0.17170333049358888,0.8059756657333589
791,fine,-17.612336262643012,0.4866959805845562,30.990722641099634,0.2840933505057225
792,finish,8.404820707048666,0.48470852923308283,51.57497905612958,0.09438991594859772
793,fire,69.62166063573501,0.03472507417265805,-3.7619180596002777,0.5019433571659586
794,firm,21.292949391108884,0.7797067366214209,-19.498962905200212,0.5178111996367896
795,first,-0.4007265804875315,0.9415725256429508,-1.380355507109765,0.7088925422025465
796,fit,-8.0494824359855,0.8066062864635761,-1.1955692078562619,0.805114709100282
797,five,-46.947337744883754,0.0860754860859489,58.50978201948189,0.23194956815349743
798,fix,-4.447297211828227,0.6465093340481665,1.0499860374197256,0.8788758178726359
799,flag,-13.276143434361066,0.8804399786634263,-1.7569580191752698,0.5526313647105043
800,flash,-25.97983336096833,0.5512719406260904,-17.012088761539378,0.7629742976543651
801,flaw,16.41735093322183,0.4878842145773997,-9.314115094623343,0.9151239537874003
802,fli,-15.189169682132498,0.5671070003439145,20.29760242549965,0.858229576858487
803,flip,-33.558335695679844,0.16825015153106215,-49.475006981290136,0.1417576107566081
804,flow,-7.9712266763565465,0.5861882774580993,-6.435198113500262,0.9239308443582118
805,fluctuat,54.47686950754436,0.0984354760682554,-25.14815849080022,0.17164181885015495
806,focus,-1.8428225004145538,0.9005094448605959,-15.331523538773995,0.3547442886272124
807,folk,-10.617157266074972,0.9739677784716348,9.8369413450214,0.9442819633458883
808,follow,-19.543297131487325,0.03970544906118241,4.979707716652704,0.44055609896912307
809,fomo,102.41796694092015,0.027895036263010802,-50.755367428158024,0.053798969248403154
810,food,-7.3138782954733745,1.0,15.396588993349681,0.5794645567395156
811,fool,15.857652130658263,0.29907165271087377,37.228376100199625,0.7372892021480404
812,forc,-41.79132453338909,0.0055626320209727015,72.73501886738411,0.005034238027616543
813,forecast,61.83291091266554,0.18653159535375397,-33.6540495713911,0.10255150549680896
814,foreign,-40.37734861112323,0.052186037109111884,7.174227615445128,0.8051069626484517
815,forev,23.243841246456153,0.06300566518285762,-9.2549592662441,0.3110391751007777
816,forex,-43.82659290634751,0.16074693616003344,30.99072264109961,0.4930896480600402
817,forget,-11.108047020220091,0.7724718477803482,-5.522370778022234,0.7867367899498914
818,fork,-10.932255419073522,0.5790262797015457,-8.774318160662764,0.8343059353640669
819,form,-22.54151272556181,0.2210061758031856,35.24366818139506,0.15548425242848385
820,format,10.340621076817413,0.5382024590698982,34.733314716559626,0.39834079606910433
821,former,-48.507710164151874,0.013443973572476701,60.39680323399954,0.17272343357411146
822,fortun,27.504717688766767,0.6521062482708859,72.73501886738411,0.018291461728100793
823,forum,-8.898256444268704,0.8800844528540364,2.5144785886866527,0.6071375322984649
824,forward,-11.122896995659415,0.7547211140373151,26.53525588459964,0.4428670276862158
825,foundat,-20.42100661732562,0.37834917475377994,65.11435627029365,0.022314938536626625
826,founder,-22.76156524622782,0.3332398624881585,35.66896273542459,0.8136044484905652
827,four,-11.220189938192904,0.6160090183212309,88.62664060318346,0.030930249465768004
828,fraction,6.798823363240536,0.5242812386364121,-7.77183814045026,0.35390789411961887
829,fraud,-33.36291903596125,0.1577493600181532,63.31310874734499,0.13602422133182798
830,freak,11.56662797767094,0.8665333620475655,20.914513207168905,0.7898286394741869
831,free,12.766756104891662,0.23908718199544654,6.32568811969465,0.309214916352857
832,freedom,-46.219163949225305,0.024918001334363934,-2.0555690890258105,0.7031884356308551
833,freez,47.1208281024232,0.06496792751356278,12.277762263799685,0.5087840248637436
834,frequent,15.857652130658263,0.5966489570221565,-43.86111886810016,0.14436414398730243
835,fresh,60.19823504486084,0.19490055088374425,12.277762263799685,0.8208003390947121
836,friday,17.696662481938574,0.7036816824306729,173.6770455180117,0.0802395592462942
837,friend,-0.3375035435197682,0.7140132101143168,3.389106084582205,0.9921610393756608
838,front,-31.3436135522025,0.21331393138282506,49.70368301839956,0.3707248730898921
839,frustrat,47.1208281024232,0.16710765207669376,-4.563902075770276,0.7211247199527768
840,fuck,-11.578896241472936,0.4915043961882204,13.598677113962033,0.3252158761174744
841,fud,-56.812918202191895,0.00017335124431028557,24.36921358451658,0.2666468525295934
842,fuel,9.421115901177245,0.5347290860830815,51.90520776867016,0.4240588909255969
843,full,-7.046385880741701,0.5484078607567343,23.586313858714767,0.3162526123757762
844,fulli,-12.72493248161336,0.7801161210579338,23.505538490179667,0.2640716510068515
845,fun,-27.632457527997232,0.011394856282483502,14.436949999641978,0.22627237729229321
846,function,-25.230373663015058,0.11677074263221356,3.803968885399711,0.9920752121193447
847,fund,12.673024449172864,0.3383719948422502,-9.534159704645473,0.4732398684634843
848,fundament,-60.39054628011683,0.00026895696597067177,107.71386018802941,0.006744027357626127
849,funni,25.870041820962086,0.5315793855108674,-23.44698027468204,0.30908675680658515
850,futur,30.098302726138204,0.014075379583395041,-21.385040316206073,0.056632741467384264
851,g,69.1889523177867,0.020415382740509556,-48.74276070565667,0.014661382705056814
852,gain,13.77344039920727,0.4307494811061503,-20.63123702041747,0.048291702283573414
853,gambl,6.202847786436738,0.9327277970644366,15.680118696036027,0.6074308896180898
854,game,6.202847786436738,0.23350824230499445,-9.497318902512975,0.2423236881258406
855,gas,-22.76156524622782,0.17197608189352298,22.484831560508756,0.6545856368962097
856,gemini,15.342729232299778,0.7605496561341636,-27.821438544700207,0.2554656731915519
857,general,-12.183691752817172,0.43611852182839406,18.40200384182511,0.38996913182772
858,generat,29.89046084718443,0.04378270997696385,37.1392667650696,0.08290693370200491
859,gensler,-36.39187726159938,0.2343503385732736,-25.14815849080021,0.942268732229658
860,genuin,-4.117805133248331,0.7483483768145252,37.228376100199625,0.28222740845405037
861,german,-12.463107279058194,0.48757609068691976,38.69605926704664,0.9663043204063908
862,germani,-41.15166875903071,0.12767387482274462,54.381923112724586,0.34384922625613223
863,get,3.8741474695248357,0.40444457021801095,3.771871183208786,0.37656913038582607
864,giant,-18.860634198057515,0.5747290461725193,-26.58761698136175,0.20933913705099882
865,gift,28.308656640146125,0.06307707982775443,74.32599930432056,0.013912303713012709
866,give,0.4417505440000413,0.9488649696782141,20.33144141352372,0.0042494137500844525
867,giveaway,-14.179516940253134,0.7336642002021788,42.21849886747962,0.08767011368409641
868,glad,-19.40337243084642,0.5736729794334264,6.040108804699673,0.7970815493264002
869,global,-20.903596025346705,0.16933597501571007,-5.807246422986834,0.6979385315498444
870,go,2.332778534533597,0.5731304663235772,5.432803144896514,0.3282863462785939
871,goal,36.75001562962943,0.12677023561308973,-18.217432425133573,0.353728954524393
872,god,33.274161928077504,0.313984364120668,30.140133533040547,0.28318830283724494
873,gold,-13.81118868677782,0.09009355596529872,0.7620943393074064,0.7983679990724251
874,gon,7.462170092204756,0.6671692356722377,-17.351091666925246,0.14138094297171305
875,good,6.93172384029781,0.18555259381320444,4.553956470484599,0.42329126240565507
876,googl,2.9845796716962525,0.7411577597550456,-2.7838887715880833,0.8173122955210195
877,govern,-23.337357624583955,0.01924181764883287,17.096550343791115,0.05924216314305152
878,grab,-20.78109256023366,0.5924332898707416,191.92218188587918,0.007269506049510872
879,grant,2.9845796716962303,0.9225062640220358,5.260402122312202,0.859086082677618
880,graph,-7.8559023990086185,0.9024973717372594,12.277762263799662,0.9954636039917436
881,grayscal,44.17841154037474,0.6507447503435513,-59.90079919150011,0.06667442326439231
882,great,3.4119015790476492,0.5638092539502659,16.917339216849257,0.3953978134141386
883,greater,12.34681418730499,0.9388055002225,-28.266985220350204,0.5148196392910613
884,greatest,23.581495606035485,0.5671070003439145,37.228376100199625,0.6739562163785879
885,greed,-46.44801857071796,0.1733801132734597,72.73501886738411,0.1626675189373663
886,greedi,-54.9442463936329,0.3341348128715572,156.63488517439927,0.16277781467333163
887,green,-7.938027263180658,0.7196311033032591,-16.267431532081577,0.5398126176376152
888,grind,-25.85110263637871,0.5205592401490062,6.040108804699673,0.8452294903716877
889,group,-26.14237215464209,0.043232313787832696,48.64943172953762,0.041335946066030804
890,grow,5.659503819013012,0.5242978890067287,-14.72575017939265,0.19806734407661386
891,growth,36.72090749518293,0.03833112274793653,-11.052681842963885,0.27347353850795886
892,guarante,27.504717688766767,0.663976047037008,-2.836551887096439,1.0
893,guess,-2.2519243794069554,0.9780630547446465,8.267842182949693,0.6371481855272996
894,guid,-28.976151950554318,0.34077049596803155,12.277762263799685,0.7092560615941006
895,guy,-0.5974926647105749,0.9233630913706642,-4.4121753700083755,0.35317563772813254
896,hack,-46.405984048402985,0.042941291237118526,93.73417802381125,0.004809154944834757
897,hacker,-49.82802528814799,0.14617397884048014,77.28067725863109,0.08907427489044674
898,half,16.41735093322183,0.3045294343457311,7.959386792115075,0.8707836553967934
899,halv,42.047696098891365,0.4143835037774567,-4.563902075770276,0.7810911911641629
900,hand,-2.09212496000708,0.7588638331139235,-2.6926060380402905,0.5716071901663354
901,handl,12.34681418730499,0.7504563852067104,-12.672851572600251,0.4424293812347735
902,happen,-7.9560454204469995,0.5856704619726845,26.493809682213598,0.007422875445860776
903,happi,32.98008831393786,0.21432220189886675,-14.736436175610768,0.7382154892985195
904,hard,28.548127817152746,0.02568260338539926,21.208947898420117,0.29995941173635676
905,harder,-2.164649311888578,0.4760707527038346,6.368406355178657,0.8600945613666905
906,hardwar,17.696662481938574,0.2650909230152826,33.32984268826213,0.05598056176292737
907,harm,-20.42100661732562,0.3052753795946903,-40.55883174269429,0.12530993019568454
908,hash,2.9845796716962303,0.8196573338012079,51.14314150896111,0.03983233517728413
909,hashrat,71.64096611949371,0.062053860986746104,16.768872754351662,0.6835356416261156
910,hat,-19.40337243084642,0.6982898363157437,-43.86111886810016,0.09430332804828684
911,hate,0.5895894467730756,0.8523570822505881,1.5846420481997248,0.9282551698170377
912,havent,-41.906134544171344,0.00995241902389835,83.72724734076311,0.06229768174425055
913,head,-20.864480883854487,0.13903914347725282,35.348535331703744,0.0645347211871956
914,headlin,-31.3436135522025,0.8802332936753938,-8.774318160662764,0.6763573144640018
915,health,23.581495606035485,0.13727303568634708,30.99072264109961,0.6656899769398392
916,healthi,-25.62224801488605,0.5686676634371092,72.73501886738411,0.1614474334471041
917,hear,-20.405138423231385,0.039703371791247936,20.64934980101283,0.12779625597855704
918,heart,37.312772895595,0.13695736949196802,45.025442924074575,0.4375158040025925
919,heat,33.274161928077504,0.4811928920394324,-48.96465351645469,0.13206482255260835
920,heavi,2.9845796716962303,0.5253758604758667,-1.7569580191752698,0.4506324342938227
921,heavili,-10.746697617863266,0.7848786769863105,38.1880150939073,0.9809988351862772
922,hedg,49.22255421817212,0.04576250695463464,5.952254530627865,0.9565532411394139
923,hell,-26.4395859487884,0.12403034442723579,53.446275093859576,0.28452228733921314
924,hello,2.9845796716962525,0.6501894126634242,-2.4182799173259273,0.6094247945015658
925,help,-2.0651842646573715,0.8259641106866711,-0.8797880014893344,0.988241795517059
926,henc,-14.179516940253134,0.739150180613122,42.21849886747962,0.3540543690527941
927,here,-1.919447931717877,0.8954584027883473,1.0499860374197256,0.9237339759590573
928,hes,47.760483876781535,0.049838823728986105,-21.745802058563847,0.29253832457544704
929,hey,10.04637942061255,0.9015663810678098,-17.14261394436174,0.17050541719293433
930,hi,7.582105549896978,0.6801353989478879,-5.955378616646422,0.5654536006887552
931,hide,-8.209396379575097,0.6236685274246454,1.3238342380631263,0.9838267959668728
932,high,53.67480891820093,0.00012139582877500655,-29.679898373403134,0.01837561468546343
933,higher,34.45209012693673,0.07775910563822118,-15.59260425558321,0.17354085784184703
934,highest,91.25707653315018,0.01154567322860274,-48.17949433978477,0.009751261777328641
935,hire,-16.631530741960187,0.8618073979687128,32.09148501623491,0.26802248263837436
936,histor,-23.22967697200825,0.4380853899459184,-4.153129774805153,0.6204809365188428
937,histori,-0.858128525008861,0.9124315280173433,-20.79630724026533,0.1541846390882102
938,hit,65.36381078712364,0.0018104292513706616,-27.279171772200904,0.055385024644127034
939,hodl,-1.2093624868796393,0.9634629096830911,6.98164140229971,0.31866310105985485
940,hodler,2.9845796716962525,0.9852430999086973,19.521488861464164,0.2196788552571316
941,hold,0.6171180700480505,0.9890354419302583,-5.334435738364974,0.3660534043757451
942,holder,19.184401193086664,0.3913524406096731,-16.06419714259635,0.29683239972509445
943,hole,-18.322574743137466,0.4721357046563298,105.0289571773733,0.015443754451678955
944,home,-22.309878493281797,0.28560708960094316,29.2499821408857,0.18558983681266716
945,honest,-10.746697617863266,0.13003566472693817,-2.1168226418156744,0.5881167354439992
946,hop,55.413092959105214,0.02495651282657554,-28.304561446007426,0.10119383262254417
947,hope,-3.103178732541967,0.7904743536057883,14.041287325534757,0.2345162423807654
948,host,14.427310746329148,0.4740891341677974,8.535170188339691,0.7944481915965282
949,hot,45.89482120156969,0.08466195702806546,25.486910765423175,0.4906836672078092
950,hour,-10.34283652111151,0.7904786491453808,24.415898724751006,0.09983369551125032
951,hous,-21.15243118885758,0.05895773525101653,-1.4705351562574132,0.7941411731309871
952,howev,4.700989332891181,0.4096183723864262,17.799619424314407,0.08289757257083272
953,huge,0.7777672501598776,0.5006577673797055,14.736399393663913,0.41480531207948845
954,human,-23.834321284474647,0.06531344396264535,5.952254530627865,0.4752962414105474
955,hundr,-1.3064444812910914,0.7689976325533445,14.718583182577927,0.49941377838795775
956,hurt,-51.72597827889239,0.14110955462495142,27.248130565639638,0.8232086259073683
957,hype,33.8799535732051,0.2603216343506618,16.596137735484294,0.6398588631030044
958,hyperinfl,93.09608688443043,0.06605470662357511,-13.920382264420239,0.5424726729983359
959,hypothet,-5.970601169320833,0.8236693591937623,17.624322371599675,0.6542830994595481
960,id,10.406891720106781,0.6567379182339356,0.012124369435007054,0.8944594495080846
961,idea,-4.345283650132692,0.6634264846510413,1.0930043371376374,0.9373510559607593
962,ideal,-18.140462312241446,0.9845583872028931,23.143352160296416,0.41554621177917184
963,ident,2.9845796716962303,0.9121264077632774,15.48569832847968,0.6315410701727537
964,identifi,-36.80491701964094,0.2001310581609793,24.753069181999642,0.7505948089892335
965,idiot,13.8250617424011,0.5202815177031296,-25.14815849080021,0.314257964054113
966,idk,20.148676283645628,0.18831401163039863,6.931202155999694,0.917666188881944
967,ie,25.512456474879784,0.28862610192654314,-19.39032452855407,0.34157556533604483
968,ignor,-5.970601169320833,0.9035290410165587,-6.435198113500262,0.4868628379702431
969,ill,4.8235900229765205,0.7357009960953463,-1.5107348563160539,0.4792325082162455
970,illeg,-39.76373641844182,0.7333794449584448,23.143352160296416,0.504788257834252
971,im,23.531381455343634,0.004707047877284646,0.2073334605920074,0.6655266478620376
972,imag,-31.34361355220251,0.808660985578088,44.357122910599585,0.6927743090871346
973,imagin,14.570344884762054,0.5481872974792182,-1.599264532849709,0.6761139763791106
974,imf,-67.6334178174669,0.06917946324785876,144.96966312101748,0.2449204250167435
975,immedi,-16.418312150507408,0.19968220863685326,16.287682344649657,0.11991161256129362
976,imo,27.216245476801237,0.14542844993820608,-19.80159838300023,0.2722948771055488
977,impact,-9.88849278726579,0.37772313383244815,3.3668287507996997,0.7518010501796566
978,implement,-17.040199708911352,0.20339241596647917,-34.18200143156571,0.09955033513716488
979,implic,-22.76156524622781,0.8972407293721265,-12.672851572600251,0.7375314104131887
980,import,-7.927693671000036,0.8510141714069808,26.41644343775964,0.33809634943445177
981,imposs,-40.87922278106326,0.033064200053951553,37.63080535562542,0.40006213005293945
982,impress,74.28159636748595,0.08841804427619,-13.239910977972979,0.42275364781318947
983,improv,6.945525043684553,0.8335025116787256,10.198544444099689,0.6568295200215091
984,incent,-7.577941320272608,0.943880405860573,5.861890134439718,0.7907876793335603
985,incentiv,-22.76156524622782,0.9665085699126622,30.990722641099634,0.9743488664868916
986,includ,2.1043695890321734,0.9853800265748316,18.085232725720335,0.18306699401604065
987,incom,9.199166376022717,0.9124411431208665,-16.01988513601974,0.22639972161987887
988,increas,14.15743501343687,0.26564583154954313,-13.522234171286218,0.19130262708886536
989,incred,-19.90088247756958,0.09364302476799438,64.40672331484953,0.02156101299287075
990,inde,-17.612336262643012,0.8301902314522804,12.277762263799685,0.8769734447283064
991,independ,-27.632457527997232,0.2849235496423872,-30.90599245304635,0.2389449398827449
992,index,2.9845796716962303,0.9918611408617968,58.02055429719957,0.02533515849515063
993,india,-42.78634462683543,0.08119708889787511,200.90440286698316,0.003558697875452042
994,indic,4.857026574817991,0.36087940476179947,2.2529620616747126,0.6119056244755977
995,individu,-10.830424918409353,0.44887279313110373,20.18464693026445,0.567174918143815
996,industri,17.69666248193853,0.5663862555164042,-8.774318160662764,0.8082526443334048
997,inevit,-27.69167810285158,0.49727392165345385,5.473049399326979,0.5559835815205885
998,infinit,15.100412574248745,0.42124490059332476,6.368406355178657,0.5851939716123383
999,inflat,67.85149024412831,0.0001889490409442676,1.542039975627607,0.7757051964844877
1000,influenc,-48.50771016415189,0.02864858228211498,81.78304366519949,0.06925517221144202
1001,info,28.308656640146125,0.3899616143593285,25.573813058197015,0.2432815002945753
1002,inform,11.792471354143942,0.4174650858311081,10.916819690905143,0.5588268026903433
1003,infrastructur,-32.978289420007215,0.005096938256037519,-4.153129774805153,0.6299154655656618
1004,initi,-7.313878295473386,0.5380098898716145,24.753069181999642,0.15901845400063963
1005,innov,-13.035243832789856,0.9810010864920768,-8.404983416373934,0.6922191970941892
1006,input,2.9845796716962525,0.6292622039058453,3.1741599180861835,0.8105674454508051
1007,insan,50.515924135556034,0.07847278410287661,-34.99708500516859,0.03787762454069182
1008,insid,-24.02776909465032,0.05145590277050916,-7.682728805320249,0.8176120907022679
1009,insight,-13.276143434361066,0.5694876383566476,19.295122405287145,0.29729380032911534
1010,inspir,-44.546764792163565,0.19514975038718563,60.39680323399954,0.8045786399473862
1011,instagram,-19.40337243084642,1.0,43.46602955929959,0.370437675006312
1012,instal,-7.3138782954733745,0.8424690309064048,49.70368301839956,0.10136239046233764
1013,instanc,-37.06497908951896,0.24498627227934633,73.52017804405403,0.4334600912146719
1014,instant,-47.116026655074904,0.010078069597438871,0.4590504465576073,0.9515078988779317
1015,instead,-3.8810589730835066,0.6402902901173768,24.307522506349642,0.13274024408251886
1016,institut,0.4312429856211164,0.7798190072721597,-3.8978475538663626,0.6093855971958877
1017,instruct,22.294188360139255,0.9263165034470642,-11.35966137068446,0.8646143674862471
1018,insur,-40.70584806781127,0.19143330950522786,-11.35966137068446,0.8316519000280409
1019,integr,-13.867442456399504,0.5615222569719391,-29.21619335543064,0.06754243873157699
1020,intellig,-8.458151402936675,0.6435242785738137,40.3472028297496,0.38744088655329256
1021,intend,13.283037638865846,0.6851709198488775,-18.343445626327505,0.283381929673581
1022,intent,-39.26550429617913,0.14415140933615636,-36.5386561117654,0.14605418695967873
1023,interact,71.64096611949373,0.13929260207234645,8.535170188339691,0.6165334780582183
1024,interest,7.543792834245289,0.43613056082498347,8.917829228473995,0.1751513773911726
1025,intern,-44.09408532107919,0.0036308385984372814,0.4590504465576073,0.8044633629715937
1026,internet,-11.497626844636056,0.39405675201137247,-2.012134751593009,0.8403258985941785
1027,interview,-3.194495108605544,0.7086219409331114,24.22220505782091,0.6218103175591398
1028,intrins,15.100412574248745,0.9378346179848098,12.277762263799708,0.7110841654336091
1029,introduc,16.715856961255724,0.5245693118978689,10.076237513529108,0.936565644727105
1030,inu,143.4180974058275,0.004343308752696503,-67.61218396236548,0.00019663987224721217
1031,invent,-31.3436135522025,0.30639849314177936,55.94133647749955,0.09524738660466794
1032,invest,9.656820044792047,0.02855001061253382,-5.692620320750274,0.17204544555305246
1033,investig,-48.50771016415189,0.12470040365040458,29.55126415053808,0.6720174612469672
1034,investor,-7.040467906964465,0.8259641106866711,-5.884816925932612,0.4552466053302442
1035,invit,-6.102295005218117,0.7483469401687803,-16.69714412685831,0.43977189295340824
1036,involv,-6.2576261962765,0.7362975125294182,-17.76839946876644,0.539133700386855
1037,io,-53.65693914773668,0.11149399658113801,74.6542968547995,0.5670851978072241
1038,iphon,-38.85290581993037,0.31994200336577894,-17.269017279305487,0.2926084101558294
